timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
787.942000,0.026637,0.064123,0.181426,0.026522,0.067067,0.180375,-0.020877,-0.085850,0.160723,-0.020990,-0.083221,0.162086,-0.999967,-0.008141,-0.000332,-0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.952000,0.024821,0.072786,0.178987,0.024708,0.075689,0.177794,-0.020877,-0.085850,0.160723,-0.020990,-0.083221,0.162086,-0.999967,-0.008141,-0.000332,-0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.962000,0.040514,0.050704,0.220581,0.040274,0.054519,0.219713,-0.018511,-0.089991,0.166320,-0.018705,-0.087091,0.167835,-0.999962,-0.008672,-0.000557,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.972000,0.037681,0.060733,0.220726,0.037441,0.064549,0.219681,-0.018511,-0.089991,0.166320,-0.018705,-0.087091,0.167835,-0.999962,-0.008672,-0.000557,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.982000,0.034992,0.070223,0.223036,0.034750,0.074078,0.221824,-0.018511,-0.089991,0.166320,-0.018705,-0.087091,0.167835,-0.999962,-0.008672,-0.000557,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
787.992000,0.029367,0.048900,0.249533,0.028962,0.053275,0.248683,-0.018862,-0.094058,0.169318,-0.019197,-0.091052,0.170916,-0.999961,-0.008808,-0.000859,-0.000228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.002000,0.026662,0.059101,0.254752,0.026253,0.063567,0.253717,-0.018862,-0.094058,0.169318,-0.019197,-0.091052,0.170916,-0.999961,-0.008808,-0.000859,-0.000228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.012000,0.024096,0.068754,0.261823,0.023679,0.073345,0.260613,-0.018862,-0.094058,0.169318,-0.019197,-0.091052,0.170916,-0.999961,-0.008808,-0.000859,-0.000228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.022000,0.021661,0.077894,0.270302,0.021234,0.082634,0.268925,-0.018862,-0.094058,0.169318,-0.019197,-0.091052,0.170916,-0.999961,-0.008808,-0.000859,-0.000228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.032000,0.023955,0.034449,0.281045,0.023501,0.039164,0.280466,-0.018253,-0.100930,0.169482,-0.018579,-0.098056,0.171126,-0.999964,-0.008414,-0.000836,-0.000207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.042000,0.021567,0.044685,0.291932,0.021099,0.049582,0.291175,-0.018253,-0.100930,0.169482,-0.018579,-0.098056,0.171126,-0.999964,-0.008414,-0.000836,-0.000207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.052000,0.019301,0.054382,0.303871,0.018817,0.059480,0.302945,-0.018253,-0.100930,0.169482,-0.018579,-0.098056,0.171126,-0.999964,-0.008414,-0.000836,-0.000207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.062000,0.038425,0.030929,0.315687,0.037954,0.035632,0.315248,-0.015425,-0.105110,0.169371,-0.015773,-0.102545,0.170904,-0.999972,-0.007500,-0.000787,-0.000386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.072000,0.035389,0.039971,0.329530,0.034904,0.044883,0.328949,-0.015425,-0.105110,0.169371,-0.015773,-0.102545,0.170904,-0.999972,-0.007500,-0.000787,-0.000386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.082000,0.032507,0.048540,0.344169,0.032006,0.053672,0.343453,-0.015425,-0.105110,0.169371,-0.015773,-0.102545,0.170904,-0.999972,-0.007500,-0.000787,-0.000386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.092000,0.029772,0.056661,0.359316,0.029253,0.062022,0.358472,-0.015425,-0.105110,0.169371,-0.015773,-0.102545,0.170904,-0.999972,-0.007500,-0.000787,-0.000386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.102000,0.031362,0.043718,0.371193,0.031115,0.048375,0.370635,-0.014945,-0.107638,0.168901,-0.015139,-0.105490,0.170234,-0.999980,-0.006305,-0.000373,-0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
